1445248003510, -0.10534488, 1.3599066, 9.251195, 477.76443, 12.94185494, 77.56663226
1445248003598, -0.25857377, 2.930503, 8.992621, 131.68118, 12.94185494, 77.56663226
1445248003686, -0.29688102, 1.9440918, 9.586384, 48.97226, 12.94185494, 77.56663226
1445248003774, -0.89064306, 3.3614593, 12.181698, 388.51346, 12.94185494, 77.56663226
1445248003862, 0.4309563, 2.27928, 8.571242, 383.0721, 12.94185494, 77.56663226
1445248003950, -0.17238252, 3.0454245, 10.754754, 266.62708, 12.94185494, 77.56663226
1445248004038, -1.2258313, 1.7717092, 9.730036, 380.89578, 12.94185494, 77.56663226
1445248004127, 0.076614454, 2.0973208, 9.260772, 131.68097, 12.94183275, 77.56661658
1445248004215, -0.6799533, 2.0590134, 11.061212, 112.984795, 12.94183275, 77.56661658
1445248004303, 0.019153614, 1.4173675, 9.643845, 156.31094, 12.94183275, 77.56661658
1445248004392, -0.21068975, 3.763685, 10.515334, 335.72614, 12.94183275, 77.56661658
1445248004480, -0.35434186, 2.3750482, 11.63582, 46.795826, 12.94183275, 77.56661658
1445248004568, -0.038307227, 2.087744, 9.959879, 185.0799, 12.94183275, 77.56661658
1445248004657, -0.2873042, 1.8674773, 7.9391727, 279.77182, 12.94183275, 77.56661658
1445248004745, -0.4213795, 2.1164744, 12.50731, 532.1658, 12.94183275, 77.56661658
1445248004833, -0.63206923, 1.7142484, 8.858546, 484.28177, 12.94183275, 77.56661658
1445248004921, -0.7757214, 1.7238252, 9.892841, 103.47355, 12.94183275, 77.56661658
1445248005009, -0.10534488, 0.8714894, 10.352529, 31.205402, 12.94183275, 77.56661658
1445248005104, -0.05746084, 2.1260512, 8.90643, 15.12136, 12.94180695, 77.56659431
1445248005281, -0.22026655, 2.2697031, 9.260772, 19.044767, 12.94180695, 77.56659431
1445248005520, -0.4213795, 2.2409728, 9.557653, 2.7932725, 12.94180695, 77.56659431
1445248005663, -0.5650316, 1.9153614, 10.448297, 29.46707, 12.94180695, 77.56659431
1445248005877, -0.6607997, 1.5801731, 10.955867, 3.580111, 12.94180695, 77.56659431
1445248006075, -0.8619126, 1.7812861, 10.994174, 1.9445275, 12.94180695, 77.56659431
1445248006165, -0.25857377, 4.060566, 11.300632, 350.4481, 12.94175584, 77.56662988
1445248006253, -0.90979666, 2.1452048, 9.14585, 542.68585, 12.94175584, 77.56662988
1445248006340, -0.7565677, 3.9743748, 9.931149, 314.51105, 12.94175584, 77.56662988
1445248006428, -1.2162545, 3.6966474, 9.768343, 102.29772, 12.94175584, 77.56662988
1445248006516, -2.1739352, 2.2601264, 9.940725, 252.47954, 12.94175584, 77.56662988
1445248006605, -0.7661445, 3.0071173, 9.299079, 170.01517, 12.94175584, 77.56662988
1445248006692, -1.13964, 3.0454245, 7.632715, 230.0634, 12.94175584, 77.56662988
1445248006781, -1.7812861, 2.8538885, 11.204864, 311.24615, 12.94175584, 77.56662988
1445248006868, -0.5746084, 2.6240451, 7.872135, 267.71524, 12.94175584, 77.56662988
1445248006949, -0.7469909, 3.2273839, 8.073248, 78.033165, 12.94175584, 77.56662988
1445248007035, -0.49799395, 2.0590134, 11.9135475, 339.6427, 12.94175584, 77.56662988
1445248007124, 0.02873042, 2.1930888, 8.034941, 365.65997, 12.94174509, 77.56662113
1445248007211, -1.0342951, 2.183512, 9.136273, 3.2648172, 12.94174509, 77.56662113
1445248007300, -1.1587936, 1.2258313, 10.400413, 20.677284, 12.94174509, 77.56662113
1445248007388, -0.4213795, 1.7525556, 10.055647, 103.300285, 12.94174509, 77.56662113
1445248007476, -0.641646, 2.9879637, 12.11466, 349.33566, 12.94174509, 77.56662113
1445248007564, -1.2354081, 3.2273839, 9.662998, 318.864, 12.94174509, 77.56662113
1445248007652, -1.8291701, 2.4516625, 11.003751, 3.2648172, 12.94174509, 77.56662113
1445248007741, -1.0247183, 3.1316159, 11.080365, 175.39539, 12.94174509, 77.56662113
1445248007828, -0.35434186, 2.231396, 9.002198, 265.2885, 12.94174509, 77.56662113
1445248007917, -0.6512229, 2.480393, 10.342952, 146.91699, 12.94174509, 77.56662113
1445248008005, -0.51714754, 2.5187001, 8.714894, 163.55888, 12.94174509, 77.56662113
1445248008093, -0.48841715, 3.1986535, 11.530476, 400.4848, 12.94174094, 77.56657622
1445248008182, -0.17238252, 2.8060043, 10.170568, 163.2412, 12.94174094, 77.56657622
1445248008269, -0.641646, 2.72939, 9.959879, 85.973625, 12.94174094, 77.56657622
1445248008351, -0.35434186, 2.27928, 9.653421, 57.227207, 12.94174094, 77.56657622
1445248008436, -0.51714754, 3.9264908, 8.647857, 56.3341, 12.94174094, 77.56657622
1445248008524, -1.2162545, 3.0358477, 11.549629, 149.09343, 12.94174094, 77.56657622
1445248008612, -0.6799533, 1.3503298, 9.155427, 402.66122, 12.94174094, 77.56657622
1445248008700, -0.5554548, 3.4859576, 9.299079, 273.1567, 12.94174094, 77.56657622
1445248008788, -1.0726024, 4.414908, 8.734048, 17.41225, 12.94174094, 77.56657622
1445248008876, -1.8291701, 2.3463178, 10.151415, 159.9762, 12.94174094, 77.56657622
1445248008964, 0.047884032, -0.2777274, 8.513782, 270.98, 12.94174094, 77.56657622
1445248009052, -2.0590134, 5.8226986, 14.18325, 1098.0679, 12.94174094, 77.56657622
1445248009140, -2.585738, 1.9153614, 9.595961, 1025.1536, 12.94172534, 77.56656598
1445248009228, -0.91937345, 6.339846, 7.6135616, 466.86945, 12.94172534, 77.56656598
1445248009317, -1.3790601, 0.7661445, 11.281479, 265.7833, 12.94172534, 77.56656598
1445248009405, -0.5554548, 2.3080103, 7.575254, 152.35847, 12.94172534, 77.56656598
1445248009493, -0.7757214, 1.0534488, 10.036493, 112.092224, 12.94172534, 77.56656598
1445248009581, -0.23942018, 2.7389667, 8.523358, 80.53238, 12.94172534, 77.56656598
1445248009669, -0.9959879, 2.135628, 10.448297, 64.20808, 12.94172534, 77.56656598
1445248009758, -0.36391866, 2.8538885, 9.126697, 3.228134, 12.94172534, 77.56656598
1445248009845, -0.8523358, 2.72939, 11.932701, 252.07915, 12.94172534, 77.56656598
1445248009934, -0.45968673, 3.3039982, 8.90643, 233.97879, 12.94172534, 77.56656598
1445248010022, -0.90979666, 2.27928, 8.734048, 187.18307, 12.94172534, 77.56656598
1445248010117, -0.40222588, 2.1068976, 8.485051, 8.978347, 12.94172159, 77.56651786
1445248010198, -1.2545617, 2.4899697, 13.417107, 550.9619, 12.94172159, 77.56651786
1445248010286, -0.30645782, 3.667917, 8.389283, 329.74698, 12.94172159, 77.56651786
1445248010374, -0.6703765, 2.882619, 9.299079, 27.519753, 12.94172159, 77.56651786
1445248010454, -1.484405, 1.8195933, 12.066776, 109.95594, 12.94172159, 77.56651786
1445248010540, -0.02873042, 2.633622, 8.034941, 204.89914, 12.94172159, 77.56651786
1445248010624, -0.9672575, 2.4133554, 10.371682, 141.92133, 12.94172159, 77.56651786
1445248010707, -1.1587936, 1.4173675, 10.802638, 90.06761, 12.94172159, 77.56651786
1445248010795, -0.02873042, 2.0111294, 9.270349, 21.76534, 12.94172159, 77.56651786
1445248010883, -1.1779473, 1.436521, 14.164097, 360.2185, 12.94172159, 77.56651786
1445248010972, -0.076614454, 3.6583402, 12.50731, 187.232, 12.94172159, 77.56651786
1445248011059, -0.019153614, 4.2042184, 7.0102224, 562.4998, 12.94172159, 77.56651786
1445248011147, -0.80445176, 1.2737153, 8.2169, 285.12775, 12.94172159, 77.56651786
1445248011235, 0.25857377, -0.79487497, 6.885724, 265.5387, 12.94172159, 77.56651786
1445248011321, 0.047884032, -0.22026655, 7.4124484, 104.78155, 12.94172159, 77.56651786
1445248011402, -0.8810662, 4.7979803, 9.883265, 800.0137, 12.94172159, 77.56651786
1445248011483, 0.9864111, 6.5601125, 14.949395, 1073.5479, 12.94172159, 77.56651786
1445248011568, -2.0494366, 7.565677, 10.170568, 801.0718, 12.94172159, 77.56651786
1445248011656, -2.585738, 2.4133554, 9.528923, 719.3487, 12.94172159, 77.56651786
1445248011750, -0.61291564, 2.2122424, 7.1059904, 70.023895, 12.94172159, 77.56651786
1445248011836, -1.388637, 4.261679, 7.9870567, 247.67613, 12.94172159, 77.56651786
1445248011923, -0.8714894, 2.2122424, 6.9144545, 299.4129, 12.94172159, 77.56651786
1445248012005, -1.0151415, 3.8977604, 11.827356, 796.88495, 12.94172579, 77.56646486
1445248012087, -1.0534488, 3.7732618, 11.980585, 1.1539459, 12.94172579, 77.56646486
1445248012175, -0.45010993, 2.719813, 10.429143, 227.44916, 12.94172857, 77.56639885
1445248012265, -0.90979666, 4.31914, 9.069236, 24.474249, 12.94172857, 77.56639885
1445248012351, -0.79487497, 3.169923, 9.710882, 45.656933, 12.94172857, 77.56639885
1445248012439, -0.6799533, 3.7828386, 9.270349, 32.648174, 12.94172857, 77.56639885
1445248012533, -0.82360536, 2.4612393, 9.921572, 86.5987, 12.94172857, 77.56639885
1445248012618, -1.3599066, 3.41892, 10.716447, 144.79228, 12.94172857, 77.56639885
1445248012704, -0.8619126, 4.280833, 9.32781, 3.3022344, 12.94172857, 77.56639885
1445248012802, -1.0151415, 2.6240451, 10.5919485, 55.70178, 12.94172857, 77.56639885
1445248012890, -0.9768343, 5.985504, 9.232041, 231.80214, 12.94172857, 77.56639885
1445248012982, -0.39264908, 4.2042184, 10.266336, 17.696257, 12.94172857, 77.56639885
1445248013068, -0.7086837, 4.7788267, 8.676587, 158.47342, 12.94172857, 77.56639885
1445248013151, -1.3120226, 3.8977604, 11.013328, 101.46857, 12.94173954, 77.56633924
1445248013232, -0.842759, 3.4572272, 7.9487495, 370.22546, 12.94173954, 77.56633924
1445248013320, -0.9576807, 3.572149, 10.91756, 337.3649, 12.94173954, 77.56633924
1445248013411, -0.8523358, 6.0238113, 10.04607, 187.2797, 12.94173954, 77.56633924
1445248013501, -1.2545617, 2.7006595, 7.1251445, 730.363, 12.94173954, 77.56633924
1445248013585, -0.20111294, 2.8921957, 10.965444, 612.6848, 12.94173954, 77.56633924
1445248013674, -0.29688102, 3.7924154, 7.3645644, 314.20535, 12.94173954, 77.56633924
1445248013776, -1.6376339, 2.6623523, 9.921572, 8.36803, 12.94173954, 77.56633924
1445248013861, -0.32561144, 2.8538885, 11.310209, 348.45743, 12.94173954, 77.56633924
1445248013947, -0.18195933, 3.3327289, 10.726024, 4.3529816, 12.94173954, 77.56633924
1445248014031, -0.36391866, 2.3750482, 9.950302, 228.01932, 12.94173954, 77.56633924
1445248014114, -0.2873042, 2.72939, 10.371682, 102.69119, 12.94173736, 77.5662751
1445248014201, -0.06703765, 3.8594532, 8.887277, 15.411049, 12.94173736, 77.5662751
1445248014290, -0.7278373, 2.3654714, 6.895301, 465.92776, 12.94173736, 77.5662751
1445248014378, -0.90979666, 1.9536686, 9.394848, 216.56654, 12.94173736, 77.5662751
1445248014466, -0.10534488, 3.1028855, 11.252748, 433.13275, 12.94173736, 77.5662751
1445248014554, -0.91937345, 2.4229321, 10.199299, 292.80804, 12.94173736, 77.5662751
1445248014642, -0.47884035, 2.5187001, 10.486604, 93.59165, 12.94173736, 77.5662751
1445248014731, -0.7278373, 2.7006595, 9.950302, 67.03769, 12.94173736, 77.5662751
1445248014821, -0.5554548, 2.6527755, 8.66701, 130.2015, 12.94173736, 77.5662751
1445248014906, -1.0630256, 1.436521, 10.43872, 5.5679054, 12.94173736, 77.5662751
1445248014995, -0.25857377, 4.7022123, 9.940725, 401.36496, 12.94173736, 77.5662751
1445248015085, -0.9959879, 1.0151415, 7.2592196, 789.5545, 12.94173736, 77.5662751
1445248015171, -0.8331822, 2.1930888, 14.853627, 1038.9723, 12.94174315, 77.56621079
1445248015259, 0.31603462, 3.3518825, 10.429143, 240.50832, 12.94174315, 77.56621079
1445248015347, -0.22984336, 1.3790601, 8.1881695, 540.872, 12.94174315, 77.56621079
1445248015435, -1.8866309, 3.7349546, 15.217546, 878.2368, 12.94174315, 77.56621079
1445248015524, -0.9672575, 2.72939, 9.519346, 649.93164, 12.94174315, 77.56621079
1445248015612, -0.47884035, 2.432509, 8.169016, 131.68118, 12.94174315, 77.56621079
1445248015699, -0.1340753, 2.1930888, 12.660539, 528.3757, 12.94174315, 77.56621079
1445248015788, 0.41180268, 2.6048915, 9.375694, 264.4504, 12.94174315, 77.56621079
1445248015876, -0.8619126, 2.2026656, 9.902418, 129.12558, 12.94174315, 77.56621079
1445248015964, -0.7182605, 2.7868507, 12.5743475, 386.33716, 12.94174315, 77.56621079
1445248016052, 0.18195933, 3.1028855, 9.595961, 200.24223, 12.94174315, 77.56621079
1445248016133, -0.545878, 4.0318356, 10.01734, 76.85096, 12.94174351, 77.566149
1445248016220, -1.2258313, 2.4229321, 9.375694, 336.8393, 12.94174351, 77.566149
1445248016307, -0.50757074, 3.1794999, 8.437167, 61.643753, 12.94174351, 77.566149
1445248016398, -0.9768343, 1.532289, 9.797073, 84.06322, 12.94174351, 77.566149
1445248016483, 0.08619126, 3.5338416, 10.275913, 412.02545, 12.94174351, 77.566149
1445248016572, -1.043872, 2.2122424, 9.873688, 324.30545, 12.94174351, 77.566149
1445248016659, -0.7278373, 3.667917, 10.448297, 266.62708, 12.94174351, 77.566149
1445248016748, -0.45968673, 2.5474305, 8.916007, 267.93546, 12.94174351, 77.566149
1445248016847, -0.49799395, 3.667917, 9.969456, 220.16771, 12.94174351, 77.566149
1445248016933, -0.45010993, 2.528277, 9.80665, 142.5639, 12.94174351, 77.566149
1445248017022, -0.9672575, 3.2465374, 9.662998, 6.456268, 12.94174351, 77.566149
1445248017112, -0.29688102, 2.9879637, 12.77546, 391.58493, 12.94175333, 77.56607956
1445248017197, -0.90021986, 3.265691, 8.7532015, 511.51422, 12.94175333, 77.56607956
1445248017285, -0.8714894, 3.4093432, 11.271901, 305.8049, 12.94175333, 77.56607956
1445248017367, -1.1109096, 2.4612393, 10.888829, 191.53606, 12.94175333, 77.56607956
1445248017457, -0.06703765, 4.4723687, 9.002198, 129.81891, 12.94175333, 77.56607956
1445248017540, -0.51714754, 1.340753, 8.935161, 439.61005, 12.94175333, 77.56607956
1445248017643, -0.7757214, 2.9783869, 8.24563, 66.9446, 12.94175333, 77.56607956
1445248017726, -2.135628, 1.7717092, 10.151415, 79.61434, 12.94175333, 77.56607956
1445248017817, -0.32561144, 2.4133554, 9.279925, 173.64534, 12.94175333, 77.56607956
1445248017902, -0.5554548, 2.5187001, 11.099519, 199.42284, 12.94175333, 77.56607956
1445248017986, -0.6512229, 4.012682, 10.170568, 56.537838, 12.94175333, 77.56607956
1445248018071, -0.45968673, 2.432509, 8.944737, 304.00787, 12.94175333, 77.56607956
1445248018156, -1.0726024, 2.327164, 9.519346, 16.900343, 12.94178233, 77.56605192
1445248018245, -0.6799533, 3.0454245, 9.825804, 159.25473, 12.94178233, 77.56605192
1445248018338, -0.94810385, 3.3806129, 10.46745, 77.03097, 12.94178233, 77.56605192
1445248018421, -0.61291564, 2.585738, 7.690176, 385.35248, 12.94178233, 77.56605192
1445248018509, -1.1587936, 1.5993267, 10.419566, 136.03427, 12.94178233, 77.56605192
1445248018597, -0.22026655, 4.1180267, 11.003751, 459.25128, 12.94178233, 77.56605192
1445248018686, -0.6703765, 4.3957543, 12.421119, 139.88591, 12.94178233, 77.56605192
1445248018770, -0.45010993, 3.8307228, 8.0924015, 556.3669, 12.94178233, 77.56605192
1445248018855, -0.8523358, 2.5091233, 7.9583263, 218.57655, 12.94178233, 77.56605192
1445248018940, -1.7142484, 1.5035586, 16.673222, 805.5786, 12.94178233, 77.56605192
1445248019042, -0.82360536, 7.680599, 11.856087, 220.64209, 12.94178233, 77.56605192
1445248019126, -0.38307226, 2.2218192, 1.292869, 1877.2849, 12.94179981, 77.56602399
1445248019206, -1.8004397, 3.4955344, 18.138472, 2061.9692, 12.94179981, 77.56602399
1445248019290, 0.9768343, 1.3694834, 6.349423, 1325.9315, 12.94179981, 77.56602399
1445248019384, 0.60333884, -0.2681506, 4.405331, 420.76822, 12.94179981, 77.56602399
1445248019469, 0.076614454, 6.291962, 10.228029, 1394.8337, 12.94179981, 77.56602399
1445248019552, -8.226477, 7.249643, 5.755661, 1441.1925, 12.94179981, 77.56602399
1445248019634, -2.2409728, 0.8619126, 21.519085, 1850.7466, 12.94179981, 77.56602399
1445248019722, -0.21068975, 1.4652514, 11.051635, 890.2078, 12.94179981, 77.56602399
1445248019815, -0.047884032, 1.982399, 6.6654577, 398.5187, 12.94179981, 77.56602399
1445248019900, -1.0630256, 1.9632454, 7.192182, 59.71426, 12.94179981, 77.56602399
1445248019987, -1.1300632, 3.2561142, 10.630256, 542.3145, 12.94179981, 77.56602399
1445248020075, -2.432509, 3.9360676, 9.500193, 196.91628, 12.94179981, 77.56602399
1445248020165, -1.484405, 2.336741, 9.873688, 30.85857, 12.94181456, 77.5659854
1445248020253, -0.10534488, 1.1971009, 10.419566, 89.238556, 12.94181456, 77.5659854
1445248020339, -2.0398598, 1.1300632, 10.658986, 204.89914, 12.94181456, 77.5659854
1445248020427, -2.0398598, 2.336741, 10.228029, 88.15006, 12.94181456, 77.5659854
1445248020516, -0.9576807, 3.265691, 7.651869, 64.20808, 12.94181456, 77.5659854
1445248020608, -0.59376204, 2.528277, 8.647857, 74.106285, 12.94181456, 77.5659854
1445248020682, -1.283292, -0.7757214, 10.496181, 258.4583, 12.94181456, 77.5659854
1445248020769, -2.0015526, 2.1930888, 12.411542, 478.84033, 12.94181456, 77.5659854
1445248020866, -1.1300632, 2.7006595, 8.772355, 233.0027, 12.94181456, 77.5659854
1445248020959, -0.23942018, 0.047884032, 9.730036, 86.500206, 12.94181456, 77.5659854
1445248021043, -0.7469909, 2.2505496, 11.032481, 356.84995, 12.94181456, 77.5659854
1445248021131, -0.5554548, 1.6376339, 8.513782, 334.09985, 12.9418145, 77.56596047
1445248021213, -0.63206923, -0.11492168, 8.599973, 212.55836, 12.9416133, 77.5668033
1445248021301, -2.2122424, 0.82360536, 13.752295, 518.46844, 12.9416133, 77.5668033
1445248021387, -0.90979666, 0.4309563, 8.887277, 459.90955, 12.9416133, 77.5668033
1445248021467, -1.1013328, 4.596867, 10.563218, 697.56995, 12.9416133, 77.5668033
1445248021552, -0.48841715, 0.6703765, 10.630256, 381.9456, 12.9416133, 77.5668033
1445248021635, -0.7182605, 3.6774938, 9.279925, 174.01743, 12.9416133, 77.5668033
1445248021718, -0.8810662, 2.6144683, 10.228029, 33.06275, 12.9416133, 77.5668033
1445248021806, -0.6607997, 2.96881, 9.691729, 4.35309, 12.9416133, 77.5668033
1445248021903, -0.842759, 2.2601264, 9.892841, 74.14305, 12.9416133, 77.5668033
1445248021986, -1.3982137, 1.6567876, 9.299079, 201.44319, 12.9416133, 77.5668033
1445248022071, -1.13964, 0.8619126, 9.749189, 10.140139, 12.9416133, 77.5668033
1445248022166, -1.0247183, 1.3311762, 9.730036, 59.47695, 12.94182316, 77.56591763
1445248022253, -1.2449849, 2.2026656, 8.944737, 15.590135, 12.94182316, 77.56591763
1445248022335, -1.436521, 0.92895025, 9.653421, 91.15277, 12.94182316, 77.56591763
1445248022423, -1.1875241, 1.4269443, 8.1881695, 81.620544, 12.94182316, 77.56591763
1445248022556, -1.1587936, 1.4460979, 8.015787, 9.36078, 12.94182316, 77.56591763
1445248022689, -1.1779473, 1.4460979, 8.590396, 41.76348, 12.94182316, 77.56591763
1445248022830, -1.1109096, 1.8770541, 9.730036, 116.1442, 12.94182316, 77.56591763
1445248022913, -1.1683705, 2.5474305, 9.77792, 79.61434, 12.94182316, 77.56591763
1445248022994, -1.7142484, 1.0821792, 12.105083, 39.016582, 12.94182316, 77.56591763
1445248023081, -0.6895301, 2.2409728, 9.80665, 13.362862, 12.94182316, 77.56591763
1445248023168, -1.1779473, 1.0055647, 10.783484, 84.88525, 12.9418356, 77.56587154
1445248023255, -0.8810662, 2.1739352, 8.552089, 88.062614, 12.9418356, 77.56587154
1445248023344, -1.0821792, 1.2258313, 11.951855, 255.74423, 12.9418356, 77.56587154
1445248023432, -0.61291564, 3.122039, 9.490616, 10.760447, 12.9418356, 77.56587154
1445248023520, -0.63206923, 0.91937345, 11.84651, 15.235814, 12.9418356, 77.56587154
1445248023608, -0.4213795, 2.3654714, 8.973468, 138.21071, 12.9418356, 77.56587154
1445248023696, -0.9768343, 2.2984335, 10.601525, 114.268715, 12.9418356, 77.56587154
1445248023785, -0.59376204, 3.715801, 9.787497, 112.09217, 12.9418356, 77.56587154
1445248023873, -0.92895025, 1.1300632, 8.762778, 443.3308, 12.9418356, 77.56587154
1445248023961, -0.8523358, 2.4133554, 9.969456, 291.65735, 12.9418356, 77.56587154
1445248024049, -0.6607997, 3.667917, 9.653421, 129.89241, 12.9418356, 77.56587154
1445248024139, -1.1971009, 1.0821792, 10.409989, 262.83008, 12.94184652, 77.56581927
1445248024225, -1.1013328, 3.169923, 8.628703, 46.23282, 12.94184652, 77.56581927
1445248024313, -0.90979666, -0.7374141, 10.093954, 258.68393, 12.94184652, 77.56581927
1445248024401, -0.81402856, 1.3694834, 10.936713, 346.07108, 12.94184652, 77.56581927
1445248024489, -1.1587936, 0.62249243, 9.662998, 265.78314, 12.94184652, 77.56581927
1445248024577, -0.5746084, 2.0685902, 8.695741, 120.79824, 12.94184652, 77.56581927
1445248024665, -0.90979666, 0.79487497, 11.971008, 189.35962, 12.94184652, 77.56581927
1445248024755, -0.6895301, 2.8443117, 10.6398325, 104.28079, 12.94184652, 77.56581927
1445248024841, -0.8331822, 1.8962077, 9.624691, 244.98807, 12.94184652, 77.56581927
1445248024929, -0.6991069, 2.078167, 8.762778, 62.03164, 12.94184652, 77.56581927
1445248025018, -1.0821792, 2.2601264, 11.664551, 306.89316, 12.94184652, 77.56581927
1445248025113, -0.50757074, 2.4037786, 9.002198, 204.64124, 12.94185253, 77.56576049
1445248025200, -1.2449849, 5.1235914, 8.532935, 171.94737, 12.94185253, 77.56576049
1445248025282, -1.0726024, 2.231396, 10.036493, 148.3238, 12.94185253, 77.56576049
1445248025370, -0.63206923, 2.480393, 8.868123, 54.41362, 12.94185253, 77.56576049
1445248025458, -1.3599066, 1.7812861, 19.077, 997.9468, 12.94185253, 77.56576049
1445248025548, -0.20111294, 5.2002063, 6.14831, 938.3119, 12.94185253, 77.56576049
1445248025637, -2.0207062, 3.9360676, 11.798626, 285.1759, 12.94185253, 77.56576049
1445248025722, -0.92895025, -0.93852705, 5.7748146, 1153.7235, 12.94185253, 77.56576049
1445248025811, -1.1300632, -1.292869, 3.7445314, 290.53235, 12.94185253, 77.56576049
1445248025899, -0.34476504, 1.292869, 5.4300494, 581.2131, 12.94185253, 77.56576049
1445248025987, -5.0278234, 2.0015526, 15.179238, 648.85547, 12.94185253, 77.56576049
1445248026075, -2.8060043, 14.633361, 3.4763808, 362.1576, 12.94185253, 77.56576049
1445248026163, -4.3957543, -0.48841715, 8.255207, 1340.7529, 12.94185309, 77.56571578
