1445241060425, -8.483853, 5.127183, 0.49919105, 0.38615158, 12.9415163539758, 77.56692431917841
1445241060510, -8.449138, 5.046977, 0.30645782, 27.700441, 12.9415163539758, 77.56692431917841
1445241060592, -8.367735, 4.924873, 0.21787235, 15.766715, 12.9415163539758, 77.56692431917841
1445241060676, -8.4108305, 4.957195, 0.25378537, 3.0288672, 12.9415163539758, 77.56692431917841
1445241060758, -8.34499, 4.9081135, 0.11971009, 14.1344595, 12.9415163539758, 77.56692431917841
1445241060850, -8.431181, 4.8027687, 0.21906945, 10.1292925, 12.9415163539758, 77.56692431917841
1445241060931, -8.542512, 4.8147397, 0.2693477, 6.059478, 12.9415163539758, 77.56692431917841
1445241061013, -8.348581, 4.8901567, 0.37110126, 45.25626, 12.9415163539758, 77.56692431917841
1445241061097, -8.506598, 4.799177, 0.34237084, 33.062737, 12.9415163539758, 77.56692431917841
1445241061179, -8.60117, 4.8494554, 0.2657564, 14.567185, 12.9415163539758, 77.56692431917841
1445241061273, -8.354567, 4.9200845, 0.20949265, 27.762598, 12.9415163539758, 77.56692431917841
1445241061355, -8.416816, 4.975151, 0.142455, 9.051238, 12.9415163539758, 77.56692431917841
1445241061438, -8.293514, 5.1607018, 0.1364695, 36.49001, 12.9415163539758, 77.56692431917841
1445241061520, -8.425196, 5.057751, 0.23942018, 16.05867, 12.9415163539758, 77.56692431917841
1445241061603, -8.584411, 4.782418, 0.11851298, 66.9224, 12.9415163539758, 77.56692431917841
1445241061694, -8.348581, 4.9105077, 0.12569559, 40.780437, 12.9415163539758, 77.56692431917841
1445241061777, -8.412027, 4.8494554, 0.19752164, 6.3460565, 12.9415163539758, 77.56692431917841
1445241061871, -8.477868, 4.9224787, 0.31004912, 12.735107, 12.9415163539758, 77.56692431917841
1445241061953, -8.364143, 4.8422728, 0.23582886, 4.9635916, 12.9415163539758, 77.56692431917841
1445241062035, -8.550891, 4.9164934, 0.23942018, 13.284856, 12.9415163539758, 77.56692431917841
1445241062126, -8.465898, 4.841076, 0.31004912, 8.813706, 12.9415163539758, 77.56692431917841
1445241062216, -8.440758, 4.9188876, 0.260968, 5.9855714, 12.9415163539758, 77.56692431917841
1445241062311, -8.157045, 5.088876, 0.30047232, 51.916294, 12.9415163539758, 77.56692431917841
1445241062394, -8.366538, 4.9296613, 0.16879122, 61.022953, 12.9415163539758, 77.56692431917841
1445241062476, -8.354567, 5.0661306, 0.2873042, 32.555305, 12.9415163539758, 77.56692431917841
1445241062557, -8.435969, 4.959589, 0.30885202, 20.542767, 12.9415163539758, 77.56692431917841
1445241062646, -8.379706, 4.981137, 0.15442601, 8.608444, 12.9415163539758, 77.56692431917841
1445241062726, -8.335413, 5.029021, 0.088585466, 3.2514517, 12.9415163539758, 77.56692431917841
1445241062808, -8.327033, 5.040992, 0.1340753, 8.128473, 12.9415163539758, 77.56692431917841
1445241062892, -8.400057, 4.8865657, 0.23343466, 15.069472, 12.9415163539758, 77.56692431917841
1445241062985, -8.322245, 4.97156, 0.19273324, 13.129584, 12.9415163539758, 77.56692431917841
1445241063079, -8.378509, 4.9895163, 0.17836803, 5.6034913, 12.9415163539758, 77.56692431917841
1445241063173, -8.307879, 5.0062757, 0.29927522, 22.159086, 12.9415163539758, 77.56692431917841
1445241063256, -8.498219, 5.01705, 0.33518824, 17.3075, 12.9415163539758, 77.56692431917841
1445241063339, -8.365341, 4.9464207, 0.22984336, 5.1923943, 12.9415163539758, 77.56692431917841
1445241063432, -8.310274, 4.8003745, 0.2885013, 3.4753978, 12.9415163539758, 77.56692431917841
1445241063513, -8.446744, 4.9775453, 0.30765492, 7.3894415, 12.9415163539758, 77.56692431917841
1445241063606, -8.172607, 4.9679685, 0.39863458, 38.645573, 12.9415163539758, 77.56692431917841
1445241063699, -8.546103, 4.9440265, 0.427365, 39.6459, 12.9415163539758, 77.56692431917841
1445241063779, -8.625112, 4.818331, 0.4441244, 23.203154, 12.9415163539758, 77.56692431917841
1445241063872, -8.51019, 5.020641, 0.25378537, 13.644394, 12.9415163539758, 77.56692431917841
1445241063964, -8.414422, 4.892551, 0.31004912, 2.6023648, 12.9415163539758, 77.56692431917841
1445241064047, -8.366538, 4.927267, 0.25258827, 3.0288281, 12.9415163539758, 77.56692431917841
1445241064135, -8.209718, 4.9895163, 0.21308395, 20.405163, 12.9415163539758, 77.56692431917841
1445241064227, -8.316259, 5.007473, 0.16759412, 14.573358, 12.9415163539758, 77.56692431917841
1445241064311, -8.589199, 5.064934, 0.22625206, 18.894089, 12.9415163539758, 77.56692431917841
1445241064392, -8.309077, 5.161899, 0.130484, 34.307213, 12.9415163539758, 77.56692431917841
1445241064474, -8.425196, 4.945224, 0.22266077, 29.3435, 12.9415163539758, 77.56692431917841
1445241064566, -8.471883, 4.915296, 0.30645782, 0.7806929, 12.9415163539758, 77.56692431917841
1445241064661, -8.397662, 4.8626237, 0.35434186, 7.3086777, 12.9415163539758, 77.56692431917841
1445241064753, -8.480263, 4.876989, 0.29807812, 13.532522, 12.9415163539758, 77.56692431917841
1445241064835, -8.413225, 4.8698063, 0.32561144, 10.78864, 12.9415163539758, 77.56692431917841
1445241064926, -8.292317, 5.0134583, 0.34715924, 31.440405, 12.9415163539758, 77.56692431917841
1445241065006, -8.294712, 4.9883194, 0.20829555, 20.542833, 12.9415163539758, 77.56692431917841
1445241065095, -8.426393, 5.029021, 0.25019407, 5.514672, 12.9415163539758, 77.56692431917841
1445241065180, -8.352173, 5.00867, 0.22266077, 3.0983195, 12.9415163539758, 77.56692431917841
1445241065271, -8.356961, 4.9164934, 0.2669535, 5.7881465, 12.9415163539758, 77.56692431917841
1445241065364, -8.367735, 4.993108, 0.22625206, 2.7325327, 12.9415163539758, 77.56692431917841
1445241065457, -8.285135, 5.044583, 0.15203181, 6.3675027, 12.9415163539758, 77.56692431917841
1445241065551, -8.323442, 5.2636523, 0.21188685, 25.597591, 12.9415163539758, 77.56692431917841
1445241065643, -8.350976, 5.007473, 0.23343466, 28.4962, 12.9415163539758, 77.56692431917841
1445241065724, -8.191761, 5.225345, 0.21667525, 44.4849, 12.9415163539758, 77.56692431917841
1445241065806, -8.374918, 5.0242324, 0.18555063, 50.657837, 12.9415163539758, 77.56692431917841
1445241065899, -8.099585, 5.2648497, 0.10414778, 46.725586, 12.9415163539758, 77.56692431917841
1445241065992, -8.452729, 5.109226, 0.20709845, 43.636276, 12.9415163539758, 77.56692431917841
1445241066074, -8.358158, 5.112818, -0.017956512, 15.4747, 12.9415163539758, 77.56692431917841
1445241066166, -8.335413, 5.1942205, 0.06344634, 20.390162, 12.9415163539758, 77.56692431917841
1445241066259, -8.383297, 5.225345, 0.11252748, 3.4384716, 12.9415163539758, 77.56692431917841
1445241066340, -8.437167, 5.097255, 0.0047884034, 35.765335, 12.9415163539758, 77.56692431917841
1445241066433, -8.06008, 5.3318872, 0.17836803, 84.44078, 12.9415163539758, 77.56692431917841
1445241066514, -8.224083, 5.163096, -0.008379706, 64.14101, 12.9415163539758, 77.56692431917841
1445241066605, -8.24563, 5.1642933, 0.130484, 13.168204, 12.9415163539758, 77.56692431917841
1445241066686, -8.231265, 5.0900726, 0.02633622, 20.000399, 12.9415163539758, 77.56692431917841
1445241066768, -8.204929, 5.1918263, 0.0035913025, 12.846862, 12.9415163539758, 77.56692431917841
1445241066862, -8.24204, 5.195418, 0.061052144, 2.546995, 12.9415163539758, 77.56692431917841
1445241066956, -8.201338, 5.130774, 0.061052144, 2.5470524, 12.9415163539758, 77.56692431917841
1445241067037, -8.328231, 5.081693, 0.04309563, 23.942032, 12.9415163539758, 77.56692431917841
1445241067129, -8.195353, 5.17387, 0.21308395, 42.939545, 12.9415163539758, 77.56692431917841
1445241067211, -8.305486, 5.0661306, 0.14844051, 34.878544, 12.9415163539758, 77.56692431917841
1445241067304, -8.238448, 5.1786585, 0.21547815, 26.234346, 12.9415163539758, 77.56692431917841
1445241067396, -8.287529, 5.0481744, 0.16879122, 24.592588, 12.9415163539758, 77.56692431917841
1445241067485, -8.3150625, 5.1475334, 0.21787235, 13.585045, 12.9415163539758, 77.56692431917841
1445241067579, -8.271967, 5.1200004, 0.19632454, 0.6367012, 12.9415163539758, 77.56692431917841
1445241067671, -8.236053, 5.0984526, 0.22146365, 4.294001, 12.9415163539758, 77.56692431917841
1445241067752, -8.289924, 5.0900726, 0.17238252, 13.744621, 12.9415163539758, 77.56692431917841
1445241067833, -8.236053, 5.1487308, 0.20350714, 17.734907, 12.9415163539758, 77.56692431917841
1445241067925, -8.337808, 5.085284, 0.272939, 10.409687, 12.9415163539758, 77.56692431917841
1445241068006, -8.277952, 5.0900726, 0.23822308, 3.6948073, 12.9415163539758, 77.56692431917841
1445241068102, -8.310274, 5.1439424, 0.2621651, 4.7385197, 12.9415163539758, 77.56692431917841
1445241068195, -8.282741, 5.112818, 0.25498247, 1.1584612, 12.9415163539758, 77.56692431917841
1445241068276, -8.307879, 5.0996494, 0.29328972, 0.0, 12.9415163539758, 77.56692431917841
1445241068359, -8.27077, 5.043386, 0.31603462, 0.43265074, 12.9415163539758, 77.56692431917841
1445241068440, -8.37372, 5.057751, 0.30526072, 12.266525, 12.9415163539758, 77.56692431917841
1445241068533, -8.37372, 5.0840874, 0.32202014, 4.633928, 12.9415163539758, 77.56692431917841
1445241068614, -8.383297, 5.0996494, 0.34835634, 3.9902918, 12.9415163539758, 77.56692431917841
1445241068705, -8.304289, 5.055357, 0.29927522, 1.5786028, 12.9415163539758, 77.56692431917841
1445241068788, -8.226477, 5.16549, 0.23104046, 14.422967, 12.9415163539758, 77.56692431917841
1445241068869, -8.292317, 5.092467, 0.25857377, 13.744505, 12.9415163539758, 77.56692431917841
1445241068950, -8.232463, 5.040992, 0.31004912, 7.389475, 12.9415163539758, 77.56692431917841
1445241069031, -8.082825, 5.139154, 0.3196259, 31.77495, 12.9415163539758, 77.56692431917841
1445241069119, -8.325836, 5.0146556, 0.33997664, 39.449883, 12.9415163539758, 77.56692431917841
1445241069213, -8.374918, 5.0182467, 0.4345476, 5.2212815, 12.9415163539758, 77.56692431917841
1445241069297, -8.376115, 5.0266266, 0.34715924, 9.548231, 12.9415163539758, 77.56692431917841
1445241069384, -8.265982, 5.118803, 0.19632454, 5.9166346, 12.9415163539758, 77.56692431917841
1445241069466, -8.306683, 5.08289, 0.20949265, 7.83281, 12.9415163539758, 77.56692431917841
1445241069560, -8.210915, 5.175067, 0.19871874, 18.848005, 12.9415163539758, 77.56692431917841
1445241069645, -8.248025, 5.1223946, 0.2681506, 2.36641, 12.9415163539758, 77.56692431917841
1445241069727, -8.243237, 5.0864816, 0.24899697, 6.207158, 12.9415163539758, 77.56692431917841
1445241069820, -8.293514, 5.129577, 0.32321724, 7.208368, 12.9415163539758, 77.56692431917841
1445241069903, -8.2516165, 5.1607018, 0.17357962, 9.120855, 12.9415163539758, 77.56692431917841
1445241069984, -8.3390045, 5.1355624, 0.20709845, 9.754136, 12.9415163539758, 77.56692431917841
1445241070067, -8.311471, 5.2397103, 0.062249243, 1.6058327, 12.9415163539758, 77.56692431917841
1445241070156, -8.239645, 5.209783, 0.16879122, 16.49342, 12.9415163539758, 77.56692431917841
1445241070240, -7.9942393, 5.029021, 0.1352724, 3.7053175, 12.9415163539758, 77.56692431917841
1445241070334, -8.072051, 5.392939, -0.44651863, 31.455818, 12.9415163539758, 77.56692431917841
1445241070417, -7.8505874, 5.5856724, -1.0103531, 18.248474, 12.9415163539758, 77.56692431917841
1445241070499, -7.359776, 4.793192, -0.7062895, 0.2885152, 12.9415163539758, 77.56692431917841
1445241070593, -7.800309, 5.865794, -1.6723499, 35.91304, 12.9415163539758, 77.56692431917841
1445241070678, -6.930017, 5.297171, -2.2972364, 37.583416, 12.9415163539758, 77.56692431917841
1445241070969, -7.577648, 4.7261543, -2.2888567, 41.589966, 12.9415163539758, 77.56692431917841
1445241071062, 0.8355764, 6.2404866, 12.660539, 2674.9412, 12.9415163539758, 77.56692431917841
1445241071145, -0.6452374, 6.685808, 9.703699, 486.8697, 12.9415163539758, 77.56692431917841
1445241071236, -1.7980455, 6.329072, 10.110714, 119.840164, 12.9415163539758, 77.56692431917841
1445241071689, -2.2876596, 6.137536, 9.611523, 26.056108, 12.9415163539758, 77.56692431917841
1445241071792, -0.58897364, 7.2328835, 6.8557963, 3.7191448, 12.9415163539758, 77.56692431917841
1445241071882, -0.62847793, 7.123947, 7.3106947, 34.050888, 12.9415163539758, 77.56692431917841
1445241071969, -0.6500258, 7.1586633, 6.71813, 66.59727, 12.9415163539758, 77.56692431917841
1445241072053, -0.60932434, 7.017405, 7.3430166, 62.420086, 12.9415163539758, 77.56692431917841
1445241072146, -2.0829554, 7.2568254, 6.196194, 258.80798, 12.9415163539758, 77.56692431917841
1445241072236, -1.9740193, 6.609194, 6.1040173, 69.32662, 12.9415163539758, 77.56692431917841
1445241072328, -0.053869538, 6.979098, 7.156269, 363.29416, 12.9415163539758, 77.56692431917841
1445241072415, -0.24540567, 7.1466923, 7.4124484, 26.693947, 12.9415163539758, 77.56692431917841
1445241072502, -0.36990416, 7.0952168, 7.620744, 3.7584195, 12.9415163539758, 77.56692431917841
1445241072591, -0.748188, 7.005434, 7.589619, 56.088963, 12.9415163539758, 77.56692431917841
1445241073455, -0.81163436, 6.8761473, 7.7823524, 5.5125684E-6, 12.9415163539758, 77.56692431917841
1445241073544, -1.7561469, 6.647501, 7.477092, 166.11453, 12.9415163539758, 77.56692431917841
1445241073634, 0.05267244, 6.9503675, 5.567716, 22.478846, 12.9415163539758, 77.56692431917841
1445241073725, -3.9995139, 4.9883194, 10.552444, 114.38953, 12.9415163539758, 77.56692431917841
1445241073817, -4.06296, 3.5733461, 10.110714, 208.71204, 12.9415163539758, 77.56692431917841
1445241073904, 0.63087213, 6.991069, 8.920795, 786.5494, 12.9415163539758, 77.56692431917841
1445241073993, 0.6512229, 7.991845, 8.346188, 50.170662, 12.9415163539758, 77.56692431917841
1445241074081, 1.1528081, 5.626374, 6.167464, 459.3875, 12.9415163539758, 77.56692431917841
1445241074169, 1.2413936, 8.161834, 6.325481, 316.1434, 12.9415163539758, 77.56692431917841
1445241074260, -0.093373865, 6.4392056, 7.4351935, 214.03119, 12.9415163539758, 77.56692431917841
1445241074348, 2.0769699, 6.5984197, 4.3993454, 81.182785, 12.9415163539758, 77.56692431917841
1445241074437, 1.6220716, 6.384139, 6.1159883, 116.38477, 12.9415163539758, 77.56692431917841
1445241074530, 2.89459, 5.5126495, 9.036914, 357.19937, 12.9415163539758, 77.56692431917841
1445241074617, 2.7952304, 5.269638, 9.352949, 3.0622926, 12.9415163539758, 77.56692431917841
1445241074704, 1.9021933, 5.4144874, 9.040505, 120.52644, 12.9415163539758, 77.56692431917841
1445241074792, 0.6751649, 5.6084175, 8.447941, 184.73434, 12.9415163539758, 77.56692431917841
1445241074878, 1.3072342, 3.821146, 7.7727757, 212.8335, 12.9415163539758, 77.56692431917841
1445241074973, -2.2744915, 3.9025488, 7.369353, 410.92065, 12.9415163539758, 77.56692431917841
1445241075063, -0.50278234, 6.8545995, 10.193314, 838.6358, 12.9415163539758, 77.56692431917841
1445241075181, 3.1268275, 6.0118403, 4.140772, 311.01813, 12.9415163539758, 77.56692431917841
1445241075252, -1.4293385, 9.305065, 3.3662477, 245.47778, 12.9415163539758, 77.56692431917841
1445241075334, -3.0801406, 18.272547, 3.2549171, 878.70105, 12.9415163539758, 77.56692431917841
1445241075414, -0.19512744, 9.308656, -6.027403, 1896.4442, 12.9415163539758, 77.56692431917841
1445241075506, -2.5366566, 4.3526587, 2.3942018, 122.18247, 12.9415163539758, 77.56692431917841
1445241075591, -2.4779987, 5.969942, -6.613982, 872.88605, 12.9415163539758, 77.56692431917841
1445241075673, 0.6380547, 19.612701, -6.6989765, 2033.3923, 12.9415163539758, 77.56692431917841
1445241075754, 3.642778, 6.5984197, -7.740454, 1347.6874, 12.9415163539758, 77.56692431917841
1445241075845, 2.777274, 7.892486, -9.587581, 157.61826, 12.9415163539758, 77.56692431917841
1445241075933, 2.5462334, 3.0382419, -5.1140146, 68.732376, 12.9415163539758, 77.56692431917841
1445241076026, -0.89423436, 4.510676, -5.6060233, 267.3959, 12.9415163539758, 77.56692431917841
1445241076114, -1.6915035, 2.2505496, -6.4583592, 439.29565, 12.9415163539758, 77.56692431917841
1445241076195, 1.8243817, -0.5482722, -6.8079123, 45.371643, 12.9415163539758, 77.56692431917841
1445241076276, -4.653131, 18.856733, -10.102334, 1189.268, 12.9415163539758, 77.56692431917841
1445241076369, -1.0151415, 4.1036615, -3.1256304, 444.987, 12.9415163539758, 77.56692431917841
1445241076463, 0.25498247, 6.4044895, -7.404069, 76.07383, 12.9415163539758, 77.56692431917841
1445241076544, 0.12689269, 6.493075, -7.21373, 18.394459, 12.9415163539758, 77.56692431917841
1445241076626, 0.110133275, 6.5505357, -7.0485296, 25.419954, 12.9415163539758, 77.56692431917841
1445241076709, 0.33159694, 6.578069, -7.1347213, 19.615128, 12.9415163539758, 77.56692431917841
1445241076789, -0.022744916, 6.6415157, -7.076063, 28.671276, 12.9415163539758, 77.56692431917841
1445241076882, -0.12689269, 6.9288197, -6.645107, 66.03364, 12.9415163539758, 77.56692431917841
1445241076966, -0.12808979, 6.1926026, -7.21373, 157.35391, 12.9415163539758, 77.56692431917841
1445241077052, -0.011971008, 6.777985, -7.0425444, 100.30883, 12.9415163539758, 77.56692431917841
1445241077140, 0.035913024, 6.549339, -7.1622543, 34.144573, 12.9415163539758, 77.56692431917841
1445241077234, 0.08499416, 6.8557963, -6.9048777, 65.90489, 12.9415163539758, 77.56692431917841
1445241077314, 0.1340753, 6.757634, -7.0485296, 23.794233, 12.9415163539758, 77.56692431917841
1445241077395, 0.15442601, 6.655881, -7.047333, 9.901907, 12.9415163539758, 77.56692431917841
1445241077477, 0.17597382, 6.519411, -7.147889, 26.277855, 12.9415163539758, 77.56692431917841
1445241077559, 0.22026655, 6.612785, -6.967127, 38.832745, 12.9415163539758, 77.56692431917841
1445241077640, 0.31364042, 6.64391, -7.049727, 5.1727414, 12.9415163539758, 77.56692431917841
1445241077722, 0.23343466, 6.661866, -7.0449386, 7.093983, 12.9415163539758, 77.56692431917841
1445241077803, 0.23582886, 6.6283474, -7.001843, 1.4598777, 12.9415163539758, 77.56692431917841
1445241077885, 0.23582886, 6.5625067, -7.019799, 10.219144, 12.9415163539758, 77.56692431917841
1445241077976, 0.108936176, 6.6762314, -7.086837, 8.813785, 12.9415163539758, 77.56692431917841
1445241078058, -0.0011971008, 6.695385, -6.8881183, 13.138841, 12.9415163539758, 77.56692431917841
1445241078150, 0.16639702, 6.697779, -7.035362, 2.4722452, 12.9415163539758, 77.56692431917841
1445241078234, 0.046686932, 6.661866, -7.0545154, 21.057415, 12.9415163539758, 77.56692431917841
1445241078316, 0.15322891, 6.707356, -6.955156, 30.288065, 12.9415163539758, 77.56692431917841
1445241078410, 0.011971008, 6.751649, -6.9767036, 12.607727, 12.9415163539758, 77.56692431917841
1445241078492, 0.18555063, 6.5816603, -7.1873937, 25.255972, 12.9415163539758, 77.56692431917841
1445241078581, -0.011971008, 6.9240313, -6.9503675, 42.907364, 12.9415163539758, 77.56692431917841
1445241078674, 0.04070143, 6.706159, -6.969521, 19.82294, 12.9415163539758, 77.56692431917841
1445241078756, 0.05626374, 6.8103065, -7.005434, 10.219144, 12.9415163539758, 77.56692431917841
1445241078838, 0.02633622, 6.835446, -6.8366427, 20.000353, 12.9415163539758, 77.56692431917841
1445241078919, -0.11971009, 6.739678, -7.016208, 52.02217, 12.9415163539758, 77.56692431917841
1445241079000, -0.45130703, 6.4858923, -6.927623, 61.332973, 12.9415163539758, 77.56692431917841
1445241079084, 0.21068975, 6.531382, -7.5189905, 13.823624, 12.9415163539758, 77.56692431917841
1445241079173, -0.36391866, 7.029376, -6.4020953, 116.88548, 12.9415163539758, 77.56692431917841
1445241079264, -0.19752164, 6.956353, -6.576872, 8.945308, 12.9415163539758, 77.56692431917841
1445241079356, 0.21667525, 6.2847795, -7.4004774, 117.49807, 12.9415163539758, 77.56692431917841
1445241079450, -0.0035913025, 6.7121444, -7.0664864, 58.18162, 12.9415163539758, 77.56692431917841
1445241079534, 0.24660277, 6.927623, -6.757634, 92.20532, 12.9415163539758, 77.56692431917841
1445241079616, -0.18674773, 6.682217, -6.0369797, 5.109601, 12.9415163539758, 77.56692431917841
1445241079708, -0.20470424, 7.1993647, -6.443994, 9.911445, 12.9415163539758, 77.56692431917841
1445241079789, -0.3890578, 6.75524, -6.7887588, 120.15343, 12.9415163539758, 77.56692431917841
1445241079882, -0.8846575, 8.161834, -6.611588, 118.278786, 12.9415163539758, 77.56692431917841
1445241079963, -0.14604631, 6.528988, -7.6051817, 230.22298, 12.9415163539758, 77.56692431917841
1445241080045, -1.0067618, 5.746084, -8.171411, 269.4936, 12.9415163539758, 77.56692431917841
1445241080135, -0.7290344, 4.924873, -7.9248075, 32.986748, 12.941505722389236, 77.56686841628566
1445241080218, -1.2641385, 2.622848, -7.4735007, 290.95383, 12.941505722389236, 77.56686841628566
1445241080300, -0.5279215, 3.0945058, -8.507795, 21.168312, 12.941505722389236, 77.56686841628566
1445241080384, 0.2633622, 5.8226986, -10.0748005, 229.70256, 12.941505722389236, 77.56686841628566
1445241080466, -1.4101849, 4.7058034, -7.1191587, 20.146254, 12.941505722389236, 77.56686841628566
1445241080549, -0.075417355, 5.2564697, -8.714894, 34.90339, 12.941505722389236, 77.56686841628566
1445241080630, -0.2789245, 4.3742065, -8.000225, 45.814983, 12.941505722389236, 77.56686841628566
1445241080723, 0.24779987, 4.7884035, -8.517372, 46.06242, 12.941505722389236, 77.56686841628566
1445241080803, 0.17597382, 4.710592, -8.619126, 31.036095, 12.941505722389236, 77.56686841628566
1445241080896, 0.22984336, 4.110844, -8.24563, 18.535738, 12.941505722389236, 77.56686841628566
1445241080987, -0.04189853, 5.568913, -8.334216, 120.6309, 12.941505722389236, 77.56686841628566
1445241081098, 0.37229836, 5.439626, -8.759187, 12.618056, 12.941505722389236, 77.56686841628566
1445241081449, 0.37110126, 4.969166, -8.558074, 7.707835, 12.941505722389236, 77.56686841628566
1445241081532, -0.10654198, 5.997475, -7.714118, 168.02672, 12.941505722389236, 77.56686841628566
1445241081625, 1.0103531, 5.3402667, -8.184579, 1.1585091, 12.941505722389236, 77.56686841628566
1445241081706, 1.5610195, 5.6778493, -7.8757267, 147.79025, 12.941505722389236, 77.56686841628566
1445241081802, 0.80924016, 5.2804117, -8.020576, 134.79848, 12.941505722389236, 77.56686841628566
1445241081895, 1.0582372, 5.2277393, -7.9152308, 32.43754, 12.941505722389236, 77.56686841628566
1445241081989, 1.0929531, 5.0840874, -8.285135, 50.940514, 12.941505722389236, 77.56686841628566
1445241082071, 0.38307226, 4.900931, -9.029732, 199.71149, 12.941505722389236, 77.56686841628566
1445241082161, 2.1392193, 4.8494554, -7.7691846, 329.46872, 12.941505722389236, 77.56686841628566
1445241082255, 1.0989386, 5.801151, -8.184579, 53.61491, 12.941505722389236, 77.56686841628566
1445241082338, 0.89902276, 5.971139, -8.118738, 4.326809, 12.941505722389236, 77.56686841628566
1445241082432, 0.8714894, 5.6527104, -8.513782, 78.83031, 12.941505722389236, 77.56686841628566
1445241082525, 2.6910827, 4.76087, -8.2276745, 130.52258, 12.941505722389236, 77.56686841628566
1445241082618, 2.4851813, 3.9863458, -8.761581, 162.83148, 12.941505722389236, 77.56686841628566
1445241082710, 1.5071499, 2.597709, -8.744822, 255.42487, 12.941505722389236, 77.56686841628566
1445241082803, 2.896984, 2.469619, -8.935161, 115.20488, 12.941505722389236, 77.56686841628566
1445241082884, 2.5594015, 0.93254155, -8.846576, 220.50304, 12.941505722389236, 77.56686841628566
1445241082977, 2.5605986, 3.2549171, -9.900024, 136.57246, 12.941505722389236, 77.56686841628566
1445241083073, 2.3080103, 3.7924154, -8.765172, 149.4487, 12.941505722389236, 77.56686841628566
1445241083161, 1.6783354, 3.6882677, -8.246828, 24.211111, 12.941505722389236, 77.56686841628566
1445241083253, 2.542642, 3.9001546, -8.905233, 45.411797, 12.941505722389236, 77.56686841628566
1445241083346, 2.2230163, 2.9951463, -8.455123, 83.28213, 12.941505722389236, 77.56686841628566
1445241083440, 2.777274, 4.235343, -8.74123, 162.18791, 12.941505722389236, 77.56686841628566
1445241083525, 2.36188, 4.3754034, -8.402451, 7.4642406, 12.941505722389236, 77.56686841628566
1445241083616, 2.098518, 3.6355953, -8.974665, 171.2374, 12.941505722389236, 77.56686841628566
1445241083708, 2.9364884, 3.4356794, -8.833407, 84.70784, 12.941505722389236, 77.56686841628566
1445241083799, 2.349909, 3.3051953, -8.9124155, 88.45234, 12.941505722389236, 77.56686841628566
